Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean
10000,1e-4,616,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-13 04:52:04.690337,14:06:54.500002,-16.860293798709797
10000,1e-4,617,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 04:53:57.065339,14:08:46.875004,-16.871690860722698
10000,1e-4,618,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 04:55:34.971597,14:10:24.781262,-16.892973952115472
10000,1e-4,619,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 04:57:19.174713,14:12:08.984378,-16.89404421259432
10000,1e-4,620,96.9,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:59:05.424711,14:13:55.234376,-16.905103770468376
10000,1e-4,621,97.8,24.1,2022-08-12 14:45:10.190335,2022-08-13 05:00:41.034088,14:15:30.843753,-16.906052732763694
10000,1e-4,622,97.8,24.2,2022-08-12 14:45:10.190335,2022-08-13 05:02:19.690339,14:17:09.500004,-16.906992205436058
10000,1e-4,623,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 05:04:15.862218,14:19:05.671883,-16.897922283381696
10000,1e-4,624,97.7,24.4,2022-08-12 14:45:10.190335,2022-08-13 05:06:12.737212,14:21:02.546877,-16.86894306054788
10000,1e-4,625,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 05:07:56.127839,14:22:45.937504,-16.880253629942402
10000,1e-4,626,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 05:09:27.721598,14:24:17.531263,-16.90145109364298
10000,1e-4,627,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 05:11:27.627842,14:26:17.437507,-16.87243658270655
10000,1e-4,628,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 05:13:18.299714,14:28:08.109379,-16.84371221687948
10000,1e-4,629,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 05:15:12.924714,14:30:02.734379,-16.84527509471069
10000,1e-4,630,96.8,24.2,2022-08-12 14:45:10.190335,2022-08-13 05:16:58.221589,14:31:48.031254,-16.82682234376358
10000,1e-4,631,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 05:18:35.815351,14:33:25.625016,-16.818554120325945
10000,1e-4,632,97.5,24.5,2022-08-12 14:45:10.190335,2022-08-13 05:20:38.002834,14:35:27.812499,-16.810368579122684
10000,1e-4,633,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 05:22:45.127843,14:37:34.937508,-16.792264893331456
10000,1e-4,634,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 05:24:56.112212,14:39:45.921877,-16.754342244398142
10000,1e-4,635,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 05:26:34.846588,14:41:24.656253,-16.756798821954163
10000,1e-4,636,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-13 05:28:39.393460,14:43:29.203125,-16.73923083373462
10000,1e-4,637,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 05:30:38.893463,14:45:28.703128,-16.731838525397272
10000,1e-4,638,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 05:32:29.065350,14:47:18.875015,-16.724520140143298
10000,1e-4,639,97.7,24.6,2022-08-12 14:45:10.190335,2022-08-13 05:34:38.190341,14:49:28.000006,-16.717274938741866
10000,1e-4,640,97.4,24.3,2022-08-12 14:45:10.190335,2022-08-13 05:36:26.643461,14:51:16.453126,-16.72010218935445
10000,1e-4,641,98.1,24.2,2022-08-12 14:45:10.190335,2022-08-13 05:38:04.893472,14:52:54.703137,-16.722901167460908
10000,1e-4,642,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 05:40:08.955966,14:54:58.765631,-16.675672155786298
10000,1e-4,643,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 05:41:50.909089,14:56:40.718754,-16.698915434228436
10000,1e-4,644,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 05:43:46.737223,14:58:36.546888,-16.71192627988615
10000,1e-4,645,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 05:45:19.690342,15:00:09.500007,-16.694807017087285
10000,1e-4,646,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-13 05:46:53.190349,15:01:43.000014,-16.707858946916414
10000,1e-4,647,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 05:48:46.815342,15:03:36.625007,-16.68078035744725
10000,1e-4,648,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 05:50:46.268462,15:05:36.078127,-16.69397255387278
10000,1e-4,649,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 05:52:44.362217,15:07:34.171882,-16.697032828334052
10000,1e-4,650,96.8,23.9,2022-08-12 14:45:10.190335,2022-08-13 05:54:40.471587,15:09:30.281252,-16.69006250005071
10000,1e-4,651,97.8,24.2,2022-08-12 14:45:10.190335,2022-08-13 05:56:28.518471,15:11:18.328136,-16.713161875050204
10000,1e-4,652,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 05:58:06.690341,15:12:56.500006,-16.736030256299703
10000,1e-4,653,97.5,24.5,2022-08-12 14:45:10.190335,2022-08-13 06:00:17.221588,15:15:07.031253,-16.718669953736704
10000,1e-4,654,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-13 06:01:42.940339,15:16:32.750004,-16.721483254199338
10000,1e-4,655,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:03:26.299713,15:18:16.109378,-16.714268421657344
10000,1e-4,656,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 06:05:05.752840,15:19:55.562505,-16.72712573744077
10000,1e-4,657,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:06:51.565343,15:21:41.375008,-16.73985448006636
10000,1e-4,658,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-13 06:08:30.643469,15:23:20.453134,-16.772455935265693
10000,1e-4,659,97.4,24.4,2022-08-12 14:45:10.190335,2022-08-13 06:10:35.846588,15:25:25.656253,-16.764731375913037
10000,1e-4,660,96.7,24.0,2022-08-12 14:45:10.190335,2022-08-13 06:12:13.377836,15:27:03.187501,-16.78708406215391
10000,1e-4,661,97.7,24.4,2022-08-12 14:45:10.190335,2022-08-13 06:14:17.424717,15:29:07.234382,-16.73921322153237
10000,1e-4,662,97.4,23.7,2022-08-12 14:45:10.190335,2022-08-13 06:15:54.580965,15:30:44.390630,-16.731821089317048
10000,1e-4,663,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 06:17:21.221595,15:32:11.031260,-16.764502878423876
10000,1e-4,664,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 06:19:12.705967,15:34:02.515632,-16.76685784963964
10000,1e-4,665,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 06:21:12.393463,15:36:02.203128,-16.739189271143243
10000,1e-4,666,97.4,23.9,2022-08-12 14:45:10.190335,2022-08-13 06:23:05.065338,15:37:54.875003,-16.73179737843181
10000,1e-4,667,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-13 06:24:28.721590,15:39:18.531255,-16.764479404647492
10000,1e-4,668,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 06:26:21.409103,15:41:11.218768,-16.776834610601018
10000,1e-4,669,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 06:28:00.752842,15:42:50.562507,-16.789066264495005
10000,1e-4,670,96.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 06:29:47.580963,15:44:37.390628,-16.811175601850056
10000,1e-4,671,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 06:31:41.549716,15:46:31.359381,-16.783063845831556
10000,1e-4,672,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:33:27.487220,15:48:17.296885,-16.79523320737324
10000,1e-4,673,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 06:35:17.174714,15:50:06.984379,-16.78728087529951
10000,1e-4,674,97.9,23.7,2022-08-12 14:45:10.190335,2022-08-13 06:36:52.096591,15:51:41.906256,-16.809408066546514
10000,1e-4,675,97.9,24.0,2022-08-12 14:45:10.190335,2022-08-13 06:38:25.455966,15:53:15.265631,-16.83131398588105
10000,1e-4,676,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 06:40:14.315346,15:55:04.125011,-16.793000846022238
10000,1e-4,677,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:42:02.424714,15:56:52.234379,-16.79507083756202
10000,1e-4,678,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 06:43:56.580965,15:58:46.390630,-16.7971201291864
10000,1e-4,679,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 06:45:35.580962,16:00:25.390627,-16.79914892789454
10000,1e-4,680,96.9,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:47:21.221587,16:02:11.031252,-16.81115743861559
10000,1e-4,681,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:49:05.987217,16:03:55.796882,-16.833045864229437
10000,1e-4,682,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:51:12.877837,16:06:02.687502,-16.834715405587144
10000,1e-4,683,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 06:53:19.159091,16:08:08.968756,-16.80636825153127
10000,1e-4,684,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 06:55:17.893464,16:10:07.703129,-16.818304569015957
10000,1e-4,685,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 06:56:49.659099,16:11:39.468764,-16.8401215233258
10000,1e-4,686,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 06:58:58.393465,16:13:48.203130,-16.83172030809254
10000,1e-4,687,97.4,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:00:29.784090,16:15:19.593755,-16.853403105011616
10000,1e-4,688,97.4,24.1,2022-08-12 14:45:10.190335,2022-08-13 07:02:09.252838,16:16:59.062503,-16.8648690739615
10000,1e-4,689,97.5,23.9,2022-08-12 14:45:10.190335,2022-08-13 07:03:35.284096,16:18:25.093761,-16.896220383221884
10000,1e-4,690,96.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 07:05:25.580963,16:20:15.390628,-16.897258179389667
10000,1e-4,691,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:07:01.112213,16:21:50.921878,-16.89828559759577
10000,1e-4,692,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:08:33.643464,16:23:23.453129,-16.92930274161981
10000,1e-4,693,97.4,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:10:11.112219,16:25:00.921884,-16.950009714203613
10000,1e-4,694,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 07:12:24.909094,16:27:14.718759,-16.910509617061575
10000,1e-4,695,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-13 07:14:11.237213,16:29:01.046878,-16.90140452089096
10000,1e-4,696,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:15:43.643464,16:30:33.453129,-16.93239047568205
10000,1e-4,697,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 07:17:40.799713,16:32:30.609378,-16.93306657092523
10000,1e-4,698,97.5,23.9,2022-08-12 14:45:10.190335,2022-08-13 07:19:29.627840,16:34:19.437505,-16.943735905215977
10000,1e-4,699,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 07:21:09.596591,16:35:59.406256,-16.934298546163816
10000,1e-4,700,96.9,24.3,2022-08-12 14:45:10.190335,2022-08-13 07:23:07.252840,16:37:57.062505,-16.964955560702176
10000,1e-4,701,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 07:25:10.190346,16:40:00.000011,-16.935306005095153
10000,1e-4,702,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:27:07.877839,16:41:57.687504,-16.9159529450442
10000,1e-4,703,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:28:41.127837,16:43:30.937502,-16.926793415593757
10000,1e-4,704,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:30:14.799724,16:45:04.609389,-16.91752548143782
10000,1e-4,705,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 07:32:12.471588,16:47:02.281253,-16.898350226623442
10000,1e-4,706,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 07:34:02.065340,16:48:51.875005,-16.88936672435721
10000,1e-4,707,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 07:36:15.643466,16:51:05.453131,-16.870473057113635
10000,1e-4,708,98.0,24.3,2022-08-12 14:45:10.190335,2022-08-13 07:38:07.237214,16:52:57.046879,-16.8617683265425
10000,1e-4,709,97.4,24.1,2022-08-12 14:45:10.190335,2022-08-13 07:40:12.221594,16:55:02.031259,-16.823150643277074
10000,1e-4,710,96.9,24.4,2022-08-12 14:45:10.190335,2022-08-13 07:42:15.987209,16:57:05.796874,-16.8049191368443
10000,1e-4,711,97.8,24.2,2022-08-12 14:45:10.190335,2022-08-13 07:44:01.955965,16:58:51.765630,-16.836869945475858
10000,1e-4,712,97.5,24.5,2022-08-12 14:45:10.190335,2022-08-13 07:46:08.580964,17:00:58.390629,-16.818501246021096
10000,1e-4,713,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:48:03.143467,17:02:52.953132,-16.800316233560885
10000,1e-4,714,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 07:49:49.315345,17:04:39.125010,-16.812313071225276
10000,1e-4,715,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 07:51:41.627837,17:06:31.437502,-16.824189940513023
10000,1e-4,716,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 07:53:30.674713,17:08:20.484378,-16.83594804110789
10000,1e-4,717,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 07:55:30.221589,17:10:20.031254,-16.85758856069681
10000,1e-4,718,97.5,24.6,2022-08-12 14:45:10.190335,2022-08-13 07:57:46.737211,17:12:36.546876,-16.859012675089843
10000,1e-4,719,97.4,24.5,2022-08-12 14:45:10.190335,2022-08-13 07:59:53.799714,17:14:43.609379,-16.840422548338942
10000,1e-4,720,97.0,23.9,2022-08-12 14:45:10.190335,2022-08-13 08:01:48.784086,17:16:38.593751,-16.802018322855552
10000,1e-4,721,97.5,24.5,2022-08-12 14:45:10.190335,2022-08-13 08:04:02.049718,17:18:51.859383,-16.773998139626997
10000,1e-4,722,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 08:06:14.440337,17:21:04.250002,-16.766258158230727
10000,1e-4,723,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 08:08:13.143462,17:23:02.953127,-16.75859557664842
10000,1e-4,724,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 08:10:16.549720,17:25:06.359385,-16.78100962088194
10000,1e-4,725,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 08:12:13.080965,17:27:02.890630,-16.75319952467312
10000,1e-4,726,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 08:14:11.909088,17:29:01.718753,-16.74566752942639
10000,1e-4,727,97.5,23.6,2022-08-12 14:45:10.190335,2022-08-13 08:15:43.549723,17:30:33.359388,-16.76821085413213
10000,1e-4,728,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-13 08:17:28.424728,17:32:18.234393,-16.77052874559081
10000,1e-4,729,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 08:19:05.268469,17:33:55.078134,-16.7628234581349
10000,1e-4,730,97.0,24.6,2022-08-12 14:45:10.190335,2022-08-13 08:21:22.268460,17:36:12.078125,-16.745195223553548
10000,1e-4,731,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 08:23:33.487220,17:38:23.296885,-16.707743271318012
10000,1e-4,732,97.7,24.3,2022-08-12 14:45:10.190335,2022-08-13 08:25:19.315339,17:40:09.125004,-16.74066583860483
10000,1e-4,733,97.7,24.5,2022-08-12 14:45:10.190335,2022-08-13 08:27:25.174712,17:42:14.984377,-16.71325918021878
10000,1e-4,734,97.4,24.5,2022-08-12 14:45:10.190335,2022-08-13 08:29:30.409090,17:44:20.218755,-16.706126588416595
10000,1e-4,735,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 08:31:16.940338,17:46:06.750003,-16.69906532253243
10000,1e-4,736,97.8,24.2,2022-08-12 14:45:10.190335,2022-08-13 08:32:57.252841,17:47:47.062506,-16.692074669307107
10000,1e-4,737,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 08:34:37.143462,17:49:26.953127,-16.705153922614034
10000,1e-4,738,97.7,24.5,2022-08-12 14:45:10.190335,2022-08-13 08:36:34.737218,17:51:24.546883,-16.708102383387896
10000,1e-4,739,98.1,23.9,2022-08-12 14:45:10.190335,2022-08-13 08:38:14.721592,17:53:04.531257,-16.731021359554017
10000,1e-4,740,97.0,24.7,2022-08-12 14:45:10.190335,2022-08-13 08:40:37.440337,17:55:27.250002,-16.683711145958476
10000,1e-4,741,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-13 08:42:46.987214,17:57:36.796879,-16.67687403449889
10000,1e-4,742,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 08:44:30.440338,17:59:20.250003,-16.670105294153903
10000,1e-4,743,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 08:46:24.752839,18:01:14.562504,-16.673404241212364
10000,1e-4,744,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 08:48:04.346596,18:02:54.156261,-16.68667019880024
10000,1e-4,745,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 08:50:20.565338,18:05:10.375003,-16.639803496812238
10000,1e-4,746,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 08:52:07.252840,18:06:57.062505,-16.653405461844116
10000,1e-4,747,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 08:54:02.487221,18:08:52.296886,-16.616871407225673
10000,1e-4,748,97.7,24.3,2022-08-12 14:45:10.190335,2022-08-13 08:55:55.080964,18:10:44.890629,-16.630702693153417
10000,1e-4,749,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 08:57:30.112219,18:12:19.921884,-16.634395666221884
10000,1e-4,750,96.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 08:59:09.112213,18:13:58.921878,-16.648051709559667
10000,1e-4,751,97.7,24.3,2022-08-12 14:45:10.190335,2022-08-13 09:01:04.034100,18:15:53.843765,-16.63157119246407
10000,1e-4,752,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 09:03:02.549714,18:17:52.359379,-16.62525548053943
10000,1e-4,753,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 09:04:59.690341,18:19:49.500006,-16.649002925734038
10000,1e-4,754,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-13 09:06:35.909090,18:21:25.718755,-16.6625128964767
10000,1e-4,755,97.7,24.5,2022-08-12 14:45:10.190335,2022-08-13 09:08:41.924712,18:23:31.734377,-16.615887767511932
10000,1e-4,756,97.7,24.3,2022-08-12 14:45:10.190335,2022-08-13 09:10:35.830964,18:25:25.640629,-16.619728889836814
10000,1e-4,757,97.7,24.6,2022-08-12 14:45:10.190335,2022-08-13 09:12:44.315339,18:27:34.125004,-16.613531600938447
10000,1e-4,758,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 09:14:22.518465,18:29:12.328130,-16.59739628492906
10000,1e-4,759,97.7,24.6,2022-08-12 14:45:10.190335,2022-08-13 09:16:35.299712,18:31:25.109377,-16.551422322079773
10000,1e-4,760,96.9,24.3,2022-08-12 14:45:10.190335,2022-08-13 09:18:29.143463,18:33:18.953128,-16.55590809885898
10000,1e-4,761,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 09:20:19.002844,18:35:08.812509,-16.55034901787039
10000,1e-4,762,97.5,24.6,2022-08-12 14:45:10.190335,2022-08-13 09:22:29.846588,18:37:19.656253,-16.494845527691684
10000,1e-4,763,97.5,24.7,2022-08-12 14:45:10.190335,2022-08-13 09:24:47.612217,18:39:37.421882,-16.439897072414766
10000,1e-4,764,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-13 09:26:27.034097,18:41:16.843762,-16.45549810169062
10000,1e-4,765,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 09:28:19.174717,18:43:08.984382,-16.470943120673713
10000,1e-4,766,97.5,24.5,2022-08-12 14:45:10.190335,2022-08-13 09:30:23.752841,18:45:13.562506,-16.486233689466975
10000,1e-4,767,97.4,24.3,2022-08-12 14:45:10.190335,2022-08-13 09:32:15.815339,18:47:05.625004,-16.521371352572302
10000,1e-4,768,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-13 09:33:53.409093,18:48:43.218758,-16.54615763904658
10000,1e-4,769,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 09:36:12.409099,18:51:02.218764,-16.500696062656115
10000,1e-4,770,97.0,24.2,2022-08-12 14:45:10.190335,2022-08-13 09:38:02.018461,18:52:51.828126,-16.495689102029555
10000,1e-4,771,98.2,24.5,2022-08-12 14:45:10.190335,2022-08-13 09:40:00.924716,18:54:50.734381,-16.47073221100926
10000,1e-4,772,97.8,24.1,2022-08-12 14:45:10.190335,2022-08-13 09:41:59.205963,18:56:49.015628,-16.456024888899165
10000,1e-4,773,97.7,24.4,2022-08-12 14:45:10.190335,2022-08-13 09:43:53.612215,18:58:43.421880,-16.461464640010174
10000,1e-4,774,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 09:45:40.799713,19:00:30.609378,-16.43684999361007
10000,1e-4,775,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 09:47:23.721595,19:02:13.531260,-16.45248149367397
10000,1e-4,776,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 09:49:14.580972,19:04:04.390637,-16.477956678737232
10000,1e-4,777,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 09:51:09.971590,19:05:59.781255,-16.443177111949858
10000,1e-4,778,97.5,24.7,2022-08-12 14:45:10.190335,2022-08-13 09:53:27.237214,19:08:17.046879,-16.408745340830357
10000,1e-4,779,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 09:55:12.471589,19:10:02.281254,-16.394657887422053
10000,1e-4,780,96.9,24.2,2022-08-12 14:45:10.190335,2022-08-13 09:57:24.909087,19:12:14.718752,-16.350711308547833
10000,1e-4,781,97.5,25.1,2022-08-12 14:45:10.190335,2022-08-13 10:00:08.455964,19:14:58.265629,-16.297204195462353
10000,1e-4,782,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 10:01:49.893465,19:16:39.703130,-16.30423215350773
10000,1e-4,783,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 10:03:42.924712,19:18:32.734377,-16.331189831972655
10000,1e-4,784,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-13 10:05:40.393465,19:20:30.203130,-16.317877933652927
10000,1e-4,785,97.6,24.8,2022-08-12 14:45:10.190335,2022-08-13 10:08:00.440338,19:22:50.250003,-16.284699154316396
10000,1e-4,786,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 10:10:19.080962,19:25:08.890627,-16.24185216277323
10000,1e-4,787,97.5,24.8,2022-08-12 14:45:10.190335,2022-08-13 10:12:44.440338,19:27:34.250003,-16.1994336411455
10000,1e-4,788,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 10:14:44.705965,19:29:34.515630,-16.187439304734042
10000,1e-4,789,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 10:16:29.143463,19:31:18.953128,-16.1755649116867
10000,1e-4,790,96.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 10:18:11.815335,19:33:01.625000,-16.173809262569833
10000,1e-4,791,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-13 10:20:17.737212,19:35:07.546877,-16.152071169944136
10000,1e-4,792,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 10:22:13.643463,19:37:03.453128,-16.130550458244695
10000,1e-4,793,97.4,23.8,2022-08-12 14:45:10.190335,2022-08-13 10:23:56.518469,19:38:46.328134,-16.149244953662247
10000,1e-4,794,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 10:25:44.424717,19:40:34.234382,-16.137752504125626
10000,1e-4,795,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 10:27:41.315344,19:42:31.125009,-16.14637497908437
10000,1e-4,796,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 10:29:34.221589,19:44:24.031254,-16.124911229293527
10000,1e-4,797,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 10:31:29.830965,19:46:19.640630,-16.123662117000592
10000,1e-4,798,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 10:33:15.924715,19:48:05.734380,-16.122425495830583
10000,1e-4,799,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 10:35:21.612212,19:50:11.421877,-16.101201240872278
10000,1e-4,800,97.0,24.9,2022-08-12 14:45:10.190335,2022-08-13 10:37:44.487211,19:52:34.296876,-16.090189228463554
10000,1e-4,801,98.1,24.0,2022-08-12 14:45:10.190335,2022-08-13 10:39:37.174716,19:54:26.984381,-16.119287336178918
10000,1e-4,802,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 10:41:48.487215,19:56:38.296880,-16.06809446281713
10000,1e-4,803,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 10:43:31.143464,19:58:20.953129,-16.087413518188956
10000,1e-4,804,97.5,24.8,2022-08-12 14:45:10.190335,2022-08-13 10:46:15.487213,20:01:05.296878,-15.976539383007067
10000,1e-4,805,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 10:48:24.190344,20:03:14.000009,-15.976773989176996
10000,1e-4,806,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 10:50:00.768466,20:04:50.578131,-15.977006249285227
10000,1e-4,807,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 10:51:39.862217,20:06:29.671882,-16.017236186792374
10000,1e-4,808,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 10:53:54.002836,20:08:43.812501,-15.96706382492445
10000,1e-4,809,99.7,25.1,2022-08-12 14:45:10.190335,2022-08-13 10:55:59.080967,20:10:48.890632,-15.977393186675206
10000,1e-4,810,97.9,25.3,2022-08-12 14:45:10.190335,2022-08-13 10:58:02.268460,20:12:52.078125,-15.947619254808455
10000,1e-4,811,97.7,24.6,2022-08-12 14:45:10.190335,2022-08-13 10:59:46.580964,20:14:36.390629,-15.97814306226037
10000,1e-4,812,97.5,24.6,2022-08-12 14:45:10.190335,2022-08-13 11:01:50.080963,20:16:39.890628,-15.968361631637768
10000,1e-4,813,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 11:03:36.737219,20:18:26.546884,-15.94867801532139
10000,1e-4,814,97.5,24.6,2022-08-12 14:45:10.190335,2022-08-13 11:05:40.112211,20:20:29.921876,-15.939191235168176
10000,1e-4,815,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 11:07:29.877840,20:22:19.687505,-15.939799322816494
10000,1e-4,816,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 11:09:13.002837,20:24:02.812502,-15.94040132958833
10000,1e-4,817,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 11:10:53.752839,20:25:43.562504,-15.950997316292446
10000,1e-4,818,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 11:12:22.705969,20:27:12.515634,-15.99148734312952
10000,1e-4,819,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 11:14:01.971594,20:28:51.781259,-16.011572469698226
10000,1e-4,820,96.8,24.3,2022-08-12 14:45:10.190335,2022-08-13 11:15:54.627836,20:30:44.437501,-15.991456745001244
