Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean 
200,1e-2,14063,64.9,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:44:38.384609,6:39:06.796879,-16.233500217263728
200,1e-2,14064,65.6,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:44:41.634608,6:39:10.046878,-16.241165215091094
200,1e-2,14065,69.2,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:44:45.056483,6:39:13.468753,-16.238753562940182
200,1e-2,14066,69.7,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:44:48.603357,6:39:17.015627,-16.23636602731078
200,1e-2,14067,66.1,12.8,2022-08-11 18:05:31.587730,2022-08-12 00:44:52.478353,6:39:20.890623,-16.194002367037672
200,1e-2,14068,66.4,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:44:56.040858,6:39:24.453128,-16.172062343367298
200,1e-2,14069,67.4,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:44:58.915859,6:39:27.328129,-16.190341719933624
200,1e-2,14070,63.6,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:45:02.603352,6:39:31.015622,-16.188438302734287
200,1e-2,14071,67.6,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:45:06.947106,6:39:35.359376,-16.146553919706946
200,1e-2,14072,66.0,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:45:11.275234,6:39:39.687504,-16.125088380509876
200,1e-2,14073,67.8,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:45:14.134605,6:39:42.546875,-16.153837496704778
200,1e-2,14074,67.6,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:45:17.415857,6:39:45.828127,-16.13229912173773
200,1e-2,14075,67.6,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:45:20.337730,6:39:48.750000,-16.110976130520353
200,1e-2,14076,66.2,12.2,2022-08-11 18:05:31.587730,2022-08-12 00:45:23.040857,6:39:51.453127,-16.11986636921515
200,1e-2,14077,68.1,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:45:26.665852,6:39:55.078122,-16.138667705522998
200,1e-2,14078,64.6,12.8,2022-08-11 18:05:31.587730,2022-08-12 00:45:30.525234,6:39:58.937504,-16.11728102846777
200,1e-2,14079,64.2,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:45:33.837731,6:40:02.250001,-16.086108218183092
200,1e-2,14080,69.7,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:45:36.931477,6:40:05.343747,-16.095247136001262
200,1e-2,14081,66.3,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:45:39.103353,6:40:07.515623,-16.09429466464125
200,1e-2,14082,67.8,12.8,2022-08-11 18:05:31.587730,2022-08-12 00:45:43.228353,6:40:11.640623,-16.123351717994836
200,1e-2,14083,66.5,11.9,2022-08-11 18:05:31.587730,2022-08-12 00:45:47.962733,6:40:16.375003,-16.10211820081489
200,1e-2,14084,65.7,12.2,2022-08-11 18:05:31.587730,2022-08-12 00:45:50.603356,6:40:19.015626,-16.12109701880674
200,1e-2,14085,67.1,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:45:53.900234,6:40:22.312504,-16.139886048618674
200,1e-2,14086,66.8,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:45:56.650231,6:40:25.062501,-16.178487188132486
200,1e-2,14087,68.5,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:46:00.212736,6:40:28.625006,-16.186702316251164
200,1e-2,14088,64.1,11.8,2022-08-11 18:05:31.587730,2022-08-12 00:46:04.212728,6:40:32.624998,-16.164835293088654
200,1e-2,14089,68.4,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:46:07.056476,6:40:35.468746,-16.163186940157768
200,1e-2,14090,71.7,12.2,2022-08-11 18:05:31.587730,2022-08-12 00:46:09.572102,6:40:37.984372,-16.19155507075619
200,1e-2,14091,66.3,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:46:12.353359,6:40:40.765629,-16.16963952004863
200,1e-2,14092,65.1,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:46:15.087732,6:40:43.500002,-16.197943124848145
200,1e-2,14093,66.2,11.6,2022-08-11 18:05:31.587730,2022-08-12 00:46:18.228353,6:40:46.640623,-16.18596369359966
200,1e-2,14094,67.3,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:46:21.728350,6:40:50.140620,-16.144104056663664
200,1e-2,14095,65.6,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:46:25.978358,6:40:54.390628,-16.10266301609703
200,1e-2,14096,69.1,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:46:28.572106,6:40:56.984376,-16.11163638593606
200,1e-2,14097,66.5,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:46:31.228359,6:40:59.640629,-16.1205200220767
200,1e-2,14098,67.8,11.8,2022-08-11 18:05:31.587730,2022-08-12 00:46:35.150229,6:41:03.562499,-16.079314821855935
200,1e-2,14099,66.2,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:46:38.853356,6:41:07.265626,-16.068521673637374
200,1e-2,14100,68.1,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:46:42.040853,6:41:10.453123,-16.067836456901
200,1e-2,14101,67.2,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:46:45.712731,6:41:14.125001,-16.08715809233199
200,1e-2,14102,66.9,11.8,2022-08-11 18:05:31.587730,2022-08-12 00:46:49.556479,6:41:17.968749,-16.04628651140867
200,1e-2,14103,69.8,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:46:53.228356,6:41:21.640626,-16.075823646294584
200,1e-2,14104,66.8,12.8,2022-08-11 18:05:31.587730,2022-08-12 00:46:57.134604,6:41:25.546874,-16.065065409831636
200,1e-2,14105,68.8,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:47:00.118982,6:41:28.531252,-16.08441475573332
200,1e-2,14106,68.4,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:47:02.790858,6:41:31.203128,-16.10357060817599
200,1e-2,14107,66.5,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:47:06.243982,6:41:34.656252,-16.102534902094227
200,1e-2,14108,67.0,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:47:10.759606,6:41:39.171876,-16.051509553073284
200,1e-2,14109,67.8,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:47:13.431484,6:41:41.843754,-16.04099445754255
200,1e-2,14110,69.2,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:47:16.228352,6:41:44.640622,-16.090584512967123
200,1e-2,14111,64.7,11.8,2022-08-11 18:05:31.587730,2022-08-12 00:47:20.415856,6:41:48.828126,-16.04967866783745
200,1e-2,14112,66.8,12.0,2022-08-11 18:05:31.587730,2022-08-12 00:47:22.665855,6:41:51.078125,-16.079181881159077
200,1e-2,14113,69.6,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:47:26.181478,6:41:54.593748,-16.078390062347484
200,1e-2,14114,68.1,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:47:29.509607,6:41:57.921877,-16.07760616172401
200,1e-2,14115,68.7,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:47:32.728357,6:42:01.140627,-16.09683010010677
200,1e-2,14116,66.6,11.9,2022-08-11 18:05:31.587730,2022-08-12 00:47:37.400233,6:42:05.812503,-16.085861799105704
200,1e-2,14117,68.3,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:47:39.962731,6:42:08.375001,-16.125003181114646
200,1e-2,14118,69.9,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:47:42.118981,6:42:10.531251,-16.1437531493035
200,1e-2,14119,68.2,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:47:45.384606,6:42:13.796876,-16.172315617810465
200,1e-2,14120,67.8,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:47:48.368978,6:42:16.781248,-16.16059246163236
200,1e-2,14121,67.6,12.0,2022-08-11 18:05:31.587730,2022-08-12 00:47:53.603355,6:42:22.015625,-16.098986537016035
200,1e-2,14122,68.5,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:47:56.603358,6:42:25.015628,-16.117996671645876
200,1e-2,14123,67.9,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:47:59.853357,6:42:28.265627,-16.15681670492942
200,1e-2,14124,69.3,12.2,2022-08-11 18:05:31.587730,2022-08-12 00:48:01.556481,6:42:29.968751,-16.185248537880124
200,1e-2,14125,66.5,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:48:04.212731,6:42:32.625001,-16.213396052501324
200,1e-2,14126,67.8,11.8,2022-08-11 18:05:31.587730,2022-08-12 00:48:08.072108,6:42:36.484378,-16.24126209197631
200,1e-2,14127,67.1,12.2,2022-08-11 18:05:31.587730,2022-08-12 00:48:10.634608,6:42:39.046878,-16.238849471056547
200,1e-2,14128,67.5,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:48:14.790858,6:42:43.203128,-16.196460976345982
200,1e-2,14129,66.1,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:48:17.072106,6:42:45.484376,-16.194496366582523
200,1e-2,14130,66.8,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:48:20.509603,6:42:48.921873,-16.2125514029167
200,1e-2,14131,68.9,11.8,2022-08-11 18:05:31.587730,2022-08-12 00:48:24.275233,6:42:52.687503,-16.220425888887533
200,1e-2,14132,66.6,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:48:27.900228,6:42:56.312498,-16.16822162999866
200,1e-2,14133,68.0,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:48:30.587730,6:42:59,-16.166539413698672
200,1e-2,14134,65.0,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:48:33.712732,6:43:02.125002,-16.204874019561686
200,1e-2,14135,67.7,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:48:36.181477,6:43:04.593747,-16.23282527936607
200,1e-2,14136,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-12 00:48:39.181485,6:43:07.593755,-16.260497026572413
200,1e-2,14137,65.9,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:48:42.212732,6:43:10.625002,-16.28789205630669
200,1e-2,14138,67.8,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:48:44.822102,6:43:13.234372,-16.30501313574362
200,1e-2,14139,67.3,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:48:49.290851,6:43:17.703121,-16.261963004386185
200,1e-2,14140,67.5,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:48:52.540853,6:43:20.953123,-16.27934337434232
200,1e-2,14141,68.6,11.6,2022-08-11 18:05:31.587730,2022-08-12 00:48:55.525230,6:43:23.937500,-16.296549940598897
200,1e-2,14142,67.6,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:48:58.962726,6:43:27.374996,-16.30358444119291
200,1e-2,14143,64.9,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:49:01.853357,6:43:30.265627,-16.32054859678098
200,1e-2,14144,65.9,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:49:05.978357,6:43:34.390627,-16.29734311081317
200,1e-2,14145,67.7,11.6,2022-08-11 18:05:31.587730,2022-08-12 00:49:08.775231,6:43:37.187501,-16.32436967970504
200,1e-2,14146,66.1,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:49:12.603355,6:43:41.015625,-16.35112598290799
200,1e-2,14147,68.4,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:49:15.025231,6:43:43.437501,-16.38761472307891
200,1e-2,14148,68.5,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:49:17.181481,6:43:45.593751,-16.423738575848123
200,1e-2,14149,66.7,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:49:20.040854,6:43:48.453124,-16.41950119008964
200,1e-2,14150,67.7,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:49:22.697107,6:43:51.109377,-16.435306178188743
200,1e-2,14151,68.5,11.5,2022-08-11 18:05:31.587730,2022-08-12 00:49:25.447104,6:43:53.859374,-16.410953116406855
200,1e-2,14152,64.8,11.9,2022-08-11 18:05:31.587730,2022-08-12 00:49:27.556482,6:43:55.968752,-16.426843585242786
200,1e-2,14153,66.1,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:49:29.978357,6:43:58.390627,-16.462575149390357
200,1e-2,14154,67.9,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:49:32.212734,6:44:00.625004,-16.497949397896452
200,1e-2,14155,66.9,12.0,2022-08-11 18:05:31.587730,2022-08-12 00:49:34.337731,6:44:02.750001,-16.50296990391749
200,1e-2,14156,65.1,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:49:37.181485,6:44:05.593755,-16.537940204878314
200,1e-2,14157,66.7,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:49:38.822104,6:44:07.234374,-16.572560802829532
200,1e-2,14158,68.9,11.4,2022-08-11 18:05:31.587730,2022-08-12 00:49:41.056476,6:44:09.468746,-16.596835194801237
200,1e-2,14159,66.8,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:49:43.931478,6:44:12.343748,-16.600866842853225
200,1e-2,14160,67.7,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:49:45.743975,6:44:14.156245,-16.644858174424694
200,1e-2,14161,65.5,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:49:49.884601,6:44:18.296871,-16.608409592680445
200,1e-2,14162,65.6,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:49:52.540858,6:44:20.953128,-16.63232549675364
200,1e-2,14163,69.0,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:49:56.040858,6:44:24.453128,-16.666002241786103
200,1e-2,14164,68.7,13.0,2022-08-11 18:05:31.587730,2022-08-12 00:50:00.900230,6:44:29.312500,-16.58934221936824
200,1e-2,14165,69.3,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:50:03.493984,6:44:31.906254,-16.603448797174558
200,1e-2,14166,69.2,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:50:05.790858,6:44:34.203128,-16.627414309202813
200,1e-2,14167,70.4,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:50:08.743983,6:44:37.156253,-16.621140166110784
200,1e-2,14168,64.7,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:50:12.259605,6:44:40.671875,-16.614928764449676
200,1e-2,14169,64.9,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:50:16.025233,6:44:44.437503,-16.598779476805177
200,1e-2,14170,64.1,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:50:19.025227,6:44:47.437497,-16.632791682037123
200,1e-2,14171,66.4,13.0,2022-08-11 18:05:31.587730,2022-08-12 00:50:23.822106,6:44:52.234376,-16.566463765216753
200,1e-2,14172,65.7,11.5,2022-08-11 18:05:31.587730,2022-08-12 00:50:26.525224,6:44:54.937494,-16.610799127564587
200,1e-2,14173,68.8,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:50:29.493984,6:44:57.906254,-16.62469113628894
200,1e-2,14174,65.6,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:50:32.540853,6:45:00.953123,-16.61844422492605
200,1e-2,14175,64.7,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:50:35.243984,6:45:03.656254,-16.61225978267679
200,1e-2,14176,65.6,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:50:38.150233,6:45:06.562503,-16.616137184850025
200,1e-2,14177,67.0,12.2,2022-08-11 18:05:31.587730,2022-08-12 00:50:40.306483,6:45:08.718753,-16.629975813001526
200,1e-2,14178,65.9,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:50:43.993982,6:45:12.406252,-16.57367605487151
200,1e-2,14179,69.0,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:50:47.431482,6:45:15.843752,-16.577939294322796
200,1e-2,14180,67.0,12.8,2022-08-11 18:05:31.587730,2022-08-12 00:50:51.603353,6:45:20.015623,-16.542159901379566
200,1e-2,14181,67.5,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:50:54.009608,6:45:22.421878,-16.57673830236577
200,1e-2,14182,66.3,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:50:57.072100,6:45:25.484370,-16.570970919342113
200,1e-2,14183,69.8,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:51:00.665858,6:45:29.078128,-16.52526121014869
200,1e-2,14184,69.3,12.8,2022-08-11 18:05:31.587730,2022-08-12 00:51:04.368982,6:45:32.781252,-16.510008598047204
200,1e-2,14185,65.1,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:51:08.603357,6:45:37.015627,-16.46490851206673
200,1e-2,14186,67.6,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:51:11.884605,6:45:40.296875,-16.480259426946063
200,1e-2,14187,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-12 00:51:14.165858,6:45:42.578128,-16.495456832676602
200,1e-2,14188,65.8,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:51:16.587731,6:45:45.000001,-16.540502264349836
200,1e-2,14189,69.1,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:51:19.618981,6:45:48.031251,-16.53509724170634
200,1e-2,14190,67.4,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:51:22.947103,6:45:51.359373,-16.499746269289275
200,1e-2,14191,62.8,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:51:25.509606,6:45:53.921876,-16.484748806596382
200,1e-2,14192,66.7,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:51:28.978354,6:45:57.390624,-16.48990131853042
200,1e-2,14193,71.6,11.9,2022-08-11 18:05:31.587730,2022-08-12 00:51:30.931482,6:45:59.343752,-16.485002305345116
200,1e-2,14194,64.7,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:51:35.150232,6:46:03.562502,-16.390152282291666
200,1e-2,14195,65.7,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:51:38.337728,6:46:06.749998,-16.376250759468746
200,1e-2,14196,69.0,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:51:40.806484,6:46:09.218754,-16.38248825187406
200,1e-2,14197,69.6,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:51:42.681481,6:46:11.093751,-16.41866336935532
200,1e-2,14198,68.3,11.5,2022-08-11 18:05:31.587730,2022-08-12 00:51:45.118982,6:46:13.531252,-16.404476735661763
200,1e-2,14199,65.4,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:51:49.290853,6:46:17.703123,-16.340431968305147
200,1e-2,14200,66.7,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:51:51.868979,6:46:20.281249,-16.357027648622093
200,1e-2,14201,68.4,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:51:54.790852,6:46:23.203122,-16.34345737213587
200,1e-2,14202,68.1,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:51:57.868983,6:46:26.281253,-16.350022798414514
200,1e-2,14203,67.7,11.4,2022-08-11 18:05:31.587730,2022-08-12 00:52:00.072107,6:46:28.484377,-16.36652257043037
200,1e-2,14204,66.2,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:52:02.493979,6:46:30.906249,-16.372857344726068
200,1e-2,14205,67.7,12.2,2022-08-11 18:05:31.587730,2022-08-12 00:52:05.009605,6:46:33.421875,-16.369128771278806
200,1e-2,14206,70.1,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:52:08.697107,6:46:37.109377,-16.36543748356602
200,1e-2,14207,68.1,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:52:10.509606,6:46:38.921876,-16.40178310873036
200,1e-2,14208,69.0,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:52:12.603355,6:46:41.015625,-16.427765277643058
200,1e-2,14209,69.5,11.9,2022-08-11 18:05:31.587730,2022-08-12 00:52:17.040858,6:46:45.453128,-16.38348762486663
200,1e-2,14210,73.0,11.8,2022-08-11 18:05:31.587730,2022-08-12 00:52:19.009600,6:46:47.421870,-16.389652748617962
200,1e-2,14211,67.8,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:52:22.775232,6:46:51.187502,-16.37575622113178
200,1e-2,14212,65.4,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:52:26.572107,6:46:54.984377,-16.29199865892046
200,1e-2,14213,64.8,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:52:29.853358,6:46:58.265628,-16.309078672331253
200,1e-2,14214,66.9,11.6,2022-08-11 18:05:31.587730,2022-08-12 00:52:32.743981,6:47:01.156251,-16.32598788560794
200,1e-2,14215,65.4,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:52:35.900232,6:47:04.312502,-16.312728006751858
200,1e-2,14216,69.4,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:52:38.431482,6:47:06.843752,-16.339600726684342
200,1e-2,14217,67.6,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:52:42.025229,6:47:10.437499,-16.3362047194175
200,1e-2,14218,69.3,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:52:45.056483,6:47:13.468753,-16.33284267222332
200,1e-2,14219,68.4,11.6,2022-08-11 18:05:31.587730,2022-08-12 00:52:48.290856,6:47:16.703126,-16.319514245501086
200,1e-2,14220,63.3,11.9,2022-08-11 18:05:31.587730,2022-08-12 00:52:50.400228,6:47:18.812498,-16.346319103046078
200,1e-2,14221,66.8,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:52:53.197106,6:47:21.609376,-16.342855912015615
200,1e-2,14222,67.8,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:52:55.962734,6:47:24.375004,-16.33942735289546
200,1e-2,14223,71.2,12.3,2022-08-11 18:05:31.587730,2022-08-12 00:52:58.540856,6:47:26.953126,-16.346033079366507
200,1e-2,14224,67.0,11.5,2022-08-11 18:05:31.587730,2022-08-12 00:53:01.165859,6:47:29.578129,-16.36257274857284
200,1e-2,14225,64.9,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:53:04.775231,6:47:33.187501,-16.368947021087113
200,1e-2,14226,66.1,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:53:08.322103,6:47:36.734373,-16.375257550876242
200,1e-2,14227,67.6,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:53:10.634607,6:47:39.046877,-16.411504975367478
200,1e-2,14228,66.3,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:53:13.650231,6:47:42.062501,-16.427389925613802
200,1e-2,14229,65.7,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:53:16.884605,6:47:45.296875,-16.453116026357666
200,1e-2,14230,64.9,12.1,2022-08-11 18:05:31.587730,2022-08-12 00:53:19.353352,6:47:47.765622,-16.458584866094093
200,1e-2,14231,65.5,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:53:23.775233,6:47:52.187503,-16.38399901743315
200,1e-2,14232,67.9,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:53:26.915854,6:47:55.328124,-16.40015902725882
200,1e-2,14233,64.5,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:53:29.118981,6:47:57.531251,-16.426157436986234
200,1e-2,14234,66.2,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:53:32.259605,6:48:00.671875,-16.44189586261637
200,1e-2,14235,67.6,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:53:36.743978,6:48:05.156248,-16.397476903990206
200,1e-2,14236,65.8,12.8,2022-08-11 18:05:31.587730,2022-08-12 00:53:40.728357,6:48:09.140627,-16.3135021349503
200,1e-2,14237,66.0,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:53:43.947109,6:48:12.359379,-16.310367113600797
200,1e-2,14238,69.4,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:53:46.118979,6:48:14.531249,-16.32726344246479
200,1e-2,14239,66.6,11.7,2022-08-11 18:05:31.587730,2022-08-12 00:53:49.275232,6:48:17.687502,-16.303990808040144
200,1e-2,14240,66.0,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:53:53.478351,6:48:21.890621,-16.27095089995974
200,1e-2,14241,68.7,12.6,2022-08-11 18:05:31.587730,2022-08-12 00:53:56.447105,6:48:24.859375,-16.288241390960142
200,1e-2,14242,66.2,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:53:59.056480,6:48:27.468750,-16.28535897705054
200,1e-2,14243,66.1,12.7,2022-08-11 18:05:31.587730,2022-08-12 00:54:02.806485,6:48:31.218755,-16.27250538728003
200,1e-2,14244,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-12 00:54:05.556482,6:48:33.968752,-16.26978033340723
200,1e-2,14245,68.8,12.4,2022-08-11 18:05:31.587730,2022-08-12 00:54:08.540855,6:48:36.953125,-16.257082530073156
200,1e-2,14246,65.8,12.5,2022-08-11 18:05:31.587730,2022-08-12 00:54:11.806482,6:48:40.218752,-16.264511704772424
200,1e-2,14247,67.0,12.9,2022-08-11 18:05:31.587730,2022-08-12 00:54:16.087730,6:48:44.500000,-16.2118665877247
