Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean
200,1e-3,1244,68.5,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:47:56.080826,1:03:09.828117,-10.692569147115135
200,1e-3,1245,66.7,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:48:00.893323,1:03:14.640614,-10.665643455643984
200,1e-3,1246,67.8,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:48:05.924574,1:03:19.671865,-10.658987021087544
200,1e-3,1247,65.7,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:48:10.862076,1:03:24.609367,-10.592397150876668
200,1e-3,1248,67.3,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:48:15.330822,1:03:29.078113,-10.5864731793679
200,1e-3,1249,68.4,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:48:20.221453,1:03:33.968744,-10.580608447574221
200,1e-3,1250,67.4,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:48:25.205823,1:03:38.953114,-10.534802363098478
200,1e-3,1251,67.1,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:48:30.190198,1:03:43.937489,-10.529454339467494
200,1e-3,1252,67.5,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:48:35.096450,1:03:48.843741,-10.484159796072818
200,1e-3,1253,68.8,13.0,2022-08-11 05:44:46.252709,2022-08-11 06:48:40.330824,1:03:54.078115,-10.39931819811209
200,1e-3,1254,67.7,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:48:44.690199,1:03:58.437490,-10.365325016130969
200,1e-3,1255,69.1,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:48:48.737068,1:04:02.484359,-10.371671765969658
200,1e-3,1256,68.8,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:48:53.612073,1:04:07.359364,-10.327955048309962
200,1e-3,1257,65.8,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:48:58.002702,1:04:11.749993,-10.314675497826862
200,1e-3,1258,67.0,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:49:02.783951,1:04:16.531242,-10.301528742848593
200,1e-3,1259,68.6,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:49:07.830828,1:04:21.578119,-10.268513455420107
200,1e-3,1260,68.9,13.0,2022-08-11 05:44:46.252709,2022-08-11 06:49:13.408946,1:04:27.156237,-10.255828320865906
200,1e-3,1261,67.7,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:49:18.127704,1:04:31.874995,-10.273270037657246
200,1e-3,1262,69.0,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:49:22.908951,1:04:36.656242,-10.280537337280673
200,1e-3,1263,66.3,13.1,2022-08-11 05:44:46.252709,2022-08-11 06:49:28.565200,1:04:42.312491,-10.237731963907867
200,1e-3,1264,69.4,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:49:32.533953,1:04:46.281244,-10.245354644268788
200,1e-3,1265,68.4,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:49:36.987069,1:04:50.734360,-10.272901097826102
200,1e-3,1266,67.6,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:49:41.158952,1:04:54.906243,-10.26017208684784
200,1e-3,1267,66.4,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:49:46.127698,1:04:59.874989,-10.217570365979363
200,1e-3,1268,65.7,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:49:51.205825,1:05:04.953116,-10.145394662319568
200,1e-3,1269,65.0,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:49:55.987076,1:05:09.734367,-10.123940715696373
200,1e-3,1270,67.7,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:50:00.408944,1:05:14.156235,-10.132701308539408
200,1e-3,1271,68.0,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:50:04.705827,1:05:18.453118,-10.131374295454014
200,1e-3,1272,68.3,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:50:09.924576,1:05:23.671867,-10.110060552499474
200,1e-3,1273,65.7,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:50:14.815197,1:05:28.562488,-10.13895994697448
200,1e-3,1274,65.7,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:50:19.627698,1:05:33.374989,-10.127570347504737
200,1e-3,1275,67.5,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:50:24.752701,1:05:38.499992,-10.086294644029689
200,1e-3,1276,65.8,13.1,2022-08-11 05:44:46.252709,2022-08-11 06:50:30.783949,1:05:44.531240,-10.035431697589393
200,1e-3,1277,65.5,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:50:34.924574,1:05:48.671865,-10.0750773806135
200,1e-3,1278,67.3,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:50:39.705825,1:05:53.453116,-10.054326606807365
200,1e-3,1279,66.3,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:50:44.362075,1:05:58.109366,-10.013783340739291
200,1e-3,1280,66.8,13.0,2022-08-11 05:44:46.252709,2022-08-11 06:50:49.815195,1:06:03.562486,-9.943645507331897
