Neurons,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean 
200,6044,69.3,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:53:21.153860,3:29:18.156153,-17.074430286352136
200,6045,68.4,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:53:24.122610,3:29:21.124903,-17.053685983488613
200,6046,67.7,9.4,2022-08-10 15:24:02.997707,2022-08-10 18:53:27.700735,3:29:24.703028,-17.013149123653726
200,6047,68.4,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:53:30.466355,3:29:27.468648,-17.003017632417187
200,6048,68.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:53:33.466353,3:29:30.468646,-16.982987456093014
200,6049,67.6,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:53:36.356985,3:29:33.359278,-16.963157581532084
200,6050,70.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:53:39.622605,3:29:36.624898,-16.953526005716764
200,6051,72.3,9.3,2022-08-10 15:24:02.997707,2022-08-10 18:53:42.247603,3:29:39.249896,-16.943990745659598
200,6052,69.9,9.7,2022-08-10 15:24:02.997707,2022-08-10 18:53:44.528861,3:29:41.531154,-16.954550838203
200,6053,64.4,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:53:47.372608,3:29:44.374901,-16.925005329820973
200,6054,67.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:53:50.606985,3:29:47.609278,-16.865755276522762
200,6055,68.7,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:53:52.794487,3:29:49.796780,-16.907097723757534
200,6056,68.6,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:53:55.403860,3:29:52.406153,-16.94802674651996
200,6057,63.1,9.3,2022-08-10 15:24:02.997707,2022-08-10 18:53:57.966360,3:29:54.968653,-16.92854647905476
200,6058,67.8,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:54:00.560103,3:29:57.562396,-16.91926101426421
200,6059,68.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:03.638233,3:30:00.640526,-16.91006840412157
200,6060,71.5,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:54:06.231980,3:30:03.234273,-16.930967720080357
200,6061,69.7,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:09.216359,3:30:06.218652,-16.941658042879553
200,6062,72.2,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:54:11.841355,3:30:08.843648,-16.94224146245076
200,6063,67.5,9.4,2022-08-10 15:24:02.997707,2022-08-10 18:54:14.435111,3:30:11.437404,-16.982819047826254
200,6064,70.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:17.497608,3:30:14.499901,-16.96299085734799
200,6065,67.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:20.388234,3:30:17.390527,-16.95336094877451
200,6066,63.6,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:54:23.028860,3:30:20.031153,-16.973827339286764
200,6067,70.7,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:54:25.263234,3:30:22.265527,-16.9940890658939
200,6068,68.2,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:28.263236,3:30:25.265529,-16.98414817523496
200,6069,67.0,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:54:31.716360,3:30:28.718653,-16.95430669348261
200,6070,70.7,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:54:34.997607,3:30:31.999900,-16.924763626547787
200,6071,64.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:37.841356,3:30:34.843649,-16.905515990282307
200,6072,64.7,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:54:40.388237,3:30:37.390530,-16.906460830379487
200,6073,68.4,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:54:43.403860,3:30:40.406153,-16.88739622207569
200,6074,68.5,9.6,2022-08-10 15:24:02.997707,2022-08-10 18:54:46.778861,3:30:43.781154,-16.84852225985493
200,6075,70.5,9.3,2022-08-10 15:24:02.997707,2022-08-10 18:54:49.106979,3:30:46.109272,-16.830037037256382
200,6076,68.0,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:51.966359,3:30:48.968652,-16.811736666883817
200,6077,64.7,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:54.903856,3:30:51.906149,-16.83361930021498
200,6078,68.5,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:54:57.153859,3:30:54.156152,-16.83528310721283
200,6079,64.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:54:59.935106,3:30:56.937399,-16.836930276140706
200,6080,70.6,9.4,2022-08-10 15:24:02.997707,2022-08-10 18:55:02.466354,3:30:59.468647,-16.8485609733793
200,6081,71.0,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:55:05.919482,3:31:02.921775,-16.840075363645507
200,6082,69.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:08.560109,3:31:05.562402,-16.831674610009053
200,6083,69.2,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:11.138236,3:31:08.140529,-16.823357863908964
200,6084,66.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:13.700730,3:31:10.703023,-16.815124285269874
200,6085,67.0,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:16.153863,3:31:13.156156,-16.796973042417175
200,6086,68.3,9.6,2022-08-10 15:24:02.997707,2022-08-10 18:55:19.247605,3:31:16.249898,-16.769003311993004
200,6087,72.5,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:55:22.544480,3:31:19.546773,-16.771313278873077
200,6088,68.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:25.122609,3:31:22.124902,-16.753600146084345
200,6089,67.5,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:55:27.528861,3:31:24.531154,-16.7360641446235
200,6090,67.5,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:55:30.481980,3:31:27.484273,-16.70870350317727
200,6091,72.0,9.4,2022-08-10 15:24:02.997707,2022-08-10 18:55:33.028857,3:31:30.031150,-16.711616468145497
200,6092,69.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:35.950737,3:31:32.953030,-16.74450030346404
200,6093,69.0,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:55:38.294486,3:31:35.296779,-16.747055300429402
200,6094,66.5,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:55:41.231983,3:31:38.234276,-16.729584747425108
200,6095,68.4,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:43.919485,3:31:40.921778,-16.73228889995086
200,6096,68.4,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:55:46.560106,3:31:43.562399,-16.724966010951352
200,6097,66.3,9.6,2022-08-10 15:24:02.997707,2022-08-10 18:55:49.747611,3:31:46.749904,-16.71771635084184
200,6098,66.7,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:55:52.966359,3:31:49.968652,-16.70053918733342
200,6099,68.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:55:55.825735,3:31:52.828028,-16.703533795460086
200,6100,67.1,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:55:58.200729,3:31:55.203022,-16.706498457505486
200,6101,72.8,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:01.263235,3:31:58.265528,-16.69943347293043
200,6102,71.0,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:56:04.013237,3:32:01.015530,-16.692439138201127
200,6103,67.2,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:07.185113,3:32:04.187406,-16.695514746819118
200,6104,66.0,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:56:09.731985,3:32:06.734278,-16.728559599350927
200,6105,66.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:56:12.372611,3:32:09.374904,-16.741274003357418
200,6106,66.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:56:14.935106,3:32:11.937399,-16.733861263323845
200,6107,66.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:17.888234,3:32:14.890527,-16.726522650690608
200,6108,67.8,9.4,2022-08-10 15:24:02.997707,2022-08-10 18:56:20.263234,3:32:17.265527,-16.719257424183702
200,6109,66.9,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:56:22.825734,3:32:19.828027,-16.712064849941864
200,6110,67.2,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:56:25.638235,3:32:22.640528,-16.714944201442446
200,6111,70.7,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:56:28.091361,3:32:25.093654,-16.727794759428022
200,6112,70.2,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:31.060110,3:32:28.062403,-16.740516811833743
200,6113,67.8,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:56:33.403862,3:32:30.406155,-16.733111643715404
200,6114,68.2,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:56:36.153858,3:32:33.156151,-16.73578052727825
200,6115,71.1,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:56:38.528858,3:32:35.531151,-16.718422722005467
200,6116,68.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:41.544486,3:32:38.546779,-16.691238494785413
200,6117,71.4,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:56:43.919485,3:32:40.921778,-16.70432610983756
200,6118,67.9,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:56:47.231983,3:32:44.234276,-16.667282848739184
200,6119,69.3,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:50.185110,3:32:47.187403,-16.670610020251793
200,6120,70.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:53.263231,3:32:50.265524,-16.653903920049274
200,6121,71.3,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:56:55.622610,3:32:52.624903,-16.68736488084878
200,6122,67.6,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:56:58.513236,3:32:55.515529,-16.700491232040292
200,6123,65.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:00.872610,3:32:57.874903,-16.713486319719888
200,6124,66.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:03.669478,3:33:00.671771,-16.72635145652269
200,6125,66.9,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:57:06.716358,3:33:03.718651,-16.68908794195746
200,6126,67.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:57:09.731983,3:33:06.734276,-16.692197062537886
200,6127,68.2,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:57:12.872610,3:33:09.874903,-16.68527509191251
200,6128,66.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:15.466361,3:33:12.468654,-16.698422340993382
200,6129,69.2,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:17.794478,3:33:14.796771,-16.72143811758345
200,6130,68.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:20.622605,3:33:17.624898,-16.724223736407616
200,6131,66.1,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:57:23.216360,3:33:20.218653,-16.726981499043543
200,6132,70.0,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:57:25.716356,3:33:22.718649,-16.739711684053106
200,6133,68.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:28.544486,3:33:25.546779,-16.732314567212576
200,6134,65.8,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:57:31.419486,3:33:28.421779,-16.72499142154045
200,6135,68.5,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:57:33.794486,3:33:30.796779,-16.72774150732505
200,6136,71.4,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:57:36.685107,3:33:33.687400,-16.7304640922518
200,6137,67.8,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:57:39.669483,3:33:36.671776,-16.733159451329286
200,6138,67.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:57:43.153857,3:33:40.156150,-16.735827856815995
200,6139,69.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:45.966360,3:33:42.968653,-16.738469578247837
200,6140,68.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:57:48.669484,3:33:45.671777,-16.75108488246536
200,6141,70.7,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:57:51.731987,3:33:48.734280,-16.763574033640705
200,6142,68.0,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:57:54.341359,3:33:51.343652,-16.775938293304296
200,6143,69.8,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:57:56.747612,3:33:53.749905,-16.788178910371254
200,6144,66.7,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:57:59.231978,3:33:56.234271,-16.78029712126754
200,6145,72.7,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:58:01.856984,3:33:58.859277,-16.772494150054865
200,6146,70.8,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:58:04.528858,3:34:01.531151,-16.754769208554315
200,6147,68.3,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:58:07.575737,3:34:04.578030,-16.727221516468774
200,6148,66.9,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:58:10.122610,3:34:07.124903,-16.739949301304087
200,6149,70.2,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:58:13.028857,3:34:10.031150,-16.752549808291047
200,6150,70.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:58:15.591353,3:34:12.593646,-16.745024310208137
200,6151,67.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:58:18.606985,3:34:15.609278,-16.747574067106058
200,6152,66.1,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:58:21.903862,3:34:18.906155,-16.700098326434997
200,6153,65.5,9.7,2022-08-10 15:24:02.997707,2022-08-10 18:58:25.294484,3:34:22.296777,-16.653097343170646
200,6154,68.0,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:58:28.122611,3:34:25.124904,-16.676566369738943
200,6155,64.2,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:58:30.591358,3:34:27.593651,-16.709800706041552
200,6156,68.6,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:58:34.013231,3:34:31.015524,-16.702702698981135
200,6157,68.3,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:58:36.700735,3:34:33.703028,-16.725675671991326
200,6158,65.6,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:58:39.356987,3:34:36.359280,-16.738418915271414
200,6159,68.2,9.5,2022-08-10 15:24:02.997707,2022-08-10 18:58:41.950734,3:34:38.953027,-16.7310347261187
200,6160,69.7,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:58:45.091353,3:34:42.093646,-16.733724378857517
200,6161,69.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:58:48.138238,3:34:45.140531,-16.69638713506894
200,6162,67.9,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:58:51.419482,3:34:48.421775,-16.68942326371825
200,6163,69.0,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:58:53.685104,3:34:50.687397,-16.71252903108107
200,6164,68.6,9.6,2022-08-10 15:24:02.997707,2022-08-10 18:58:56.872613,3:34:53.874906,-16.68540374077026
200,6165,66.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:58:59.669481,3:34:56.671774,-16.678549703362556
200,6166,65.2,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:59:02.185110,3:34:59.187403,-16.70176420632893
200,6167,69.7,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:59:05.325735,3:35:02.328028,-16.724746564265644
200,6168,69.5,10.4,2022-08-10 15:24:02.997707,2022-08-10 18:59:08.763229,3:35:05.765522,-16.72749909862299
200,6169,66.3,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:59:11.310107,3:35:08.312400,-16.73022410763676
200,6170,68.9,9.4,2022-08-10 15:24:02.997707,2022-08-10 18:59:13.794480,3:35:10.796773,-16.752921866560396
200,6171,67.4,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:59:16.481983,3:35:13.484276,-16.745392647894793
200,6172,67.4,10.0,2022-08-10 15:24:02.997707,2022-08-10 18:59:18.638229,3:35:15.640522,-16.767938721415845
200,6173,66.3,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:59:20.888235,3:35:17.890528,-16.780259334201688
200,6174,67.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:59:23.825740,3:35:20.828033,-16.79245674085967
200,6175,68.7,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:59:25.997612,3:35:22.999905,-16.82453217345107
200,6176,69.3,9.7,2022-08-10 15:24:02.997707,2022-08-10 18:59:29.966362,3:35:26.968655,-16.78628685171656
200,6177,68.2,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:59:32.669486,3:35:29.671779,-16.778423983199396
200,6178,68.8,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:59:35.950734,3:35:32.953027,-16.8006397433674
200,6179,66.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:59:38.731983,3:35:35.734276,-16.822633345933728
200,6180,66.7,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:59:41.497614,3:35:38.499907,-16.824407012474392
200,6181,69.4,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:59:44.200737,3:35:41.203030,-16.83616294234965
200,6182,66.3,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:59:46.935111,3:35:43.937404,-16.82780131292615
200,6183,71.4,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:59:49.825735,3:35:46.828028,-16.849523299796893
200,6184,68.1,10.2,2022-08-10 15:24:02.997707,2022-08-10 18:59:52.544480,3:35:49.546773,-16.871028066798925
200,6185,66.1,10.1,2022-08-10 15:24:02.997707,2022-08-10 18:59:54.872603,3:35:51.874896,-16.892317786130935
200,6186,65.8,10.3,2022-08-10 15:24:02.997707,2022-08-10 18:59:58.138233,3:35:55.140526,-16.863394608269626
200,6187,70.1,9.4,2022-08-10 15:24:02.997707,2022-08-10 19:00:00.778859,3:35:57.781152,-16.88476066218693
200,6188,67.3,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:00:04.231977,3:36:01.234270,-16.89591305556506
200,6189,70.0,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:00:07.403853,3:36:04.406146,-16.87695392500941
200,6190,68.2,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:00:09.888229,3:36:06.890522,-16.888184385759317
200,6191,65.5,10.4,2022-08-10 15:24:02.997707,2022-08-10 19:00:13.716361,3:36:10.718654,-16.819302541901724
200,6192,67.8,9.4,2022-08-10 15:24:02.997707,2022-08-10 19:00:16.841368,3:36:13.843661,-16.831109516482705
200,6193,68.2,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:00:20.200728,3:36:17.203021,-16.772798421317876
200,6194,66.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:22.888236,3:36:19.890529,-16.785070437104697
200,6195,67.0,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:25.685109,3:36:22.687402,-16.767219732733647
200,6196,66.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:28.622611,3:36:25.624904,-16.76954753540631
200,6197,66.4,9.3,2022-08-10 15:24:02.997707,2022-08-10 19:00:31.528859,3:36:28.531152,-16.78185206005225
200,6198,67.2,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:00:34.481985,3:36:31.484278,-16.774033539451725
200,6199,64.7,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:37.403860,3:36:34.406153,-16.76629320405721
200,6200,67.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:40.341353,3:36:37.343646,-16.75863027201664
200,6201,67.3,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:43.325733,3:36:40.328026,-16.75104396929647
200,6202,64.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:46.169486,3:36:43.171779,-16.743533529603507
200,6203,65.9,9.4,2022-08-10 15:24:02.997707,2022-08-10 19:00:48.935111,3:36:45.937404,-16.746098194307475
200,6204,68.5,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:00:52.356978,3:36:49.359271,-16.728637212364397
200,6205,67.7,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:00:55.497610,3:36:52.499903,-16.701350840240753
200,6206,69.0,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:00:58.169486,3:36:55.171779,-16.724337331838345
200,6207,67.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:01:01.497606,3:36:58.499899,-16.73709395851996
200,6208,68.6,9.4,2022-08-10 15:24:02.997707,2022-08-10 19:01:04.388235,3:37:01.390528,-16.72972301893476
200,6209,66.3,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:01:07.216362,3:37:04.218655,-16.74242578874541
200,6210,69.1,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:01:10.075730,3:37:07.078023,-16.74500153085796
200,6211,68.3,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:01:13.028863,3:37:10.031156,-16.72755151554938
200,6212,66.3,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:01:16.294481,3:37:13.296774,-16.710276000393883
200,6213,67.1,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:01:18.763235,3:37:15.765528,-16.743173240389943
200,6214,69.6,9.4,2022-08-10 15:24:02.997707,2022-08-10 19:01:21.794485,3:37:18.796778,-16.765741507986046
200,6215,64.8,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:01:25.231986,3:37:22.234279,-16.748084092906183
200,6216,67.1,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:01:28.028859,3:37:25.031152,-16.75060325197712
200,6217,63.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:01:30.919486,3:37:27.921779,-16.76309721945735
200,6218,67.7,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:01:33.356984,3:37:30.359277,-16.775466247262777
200,6219,67.5,9.5,2022-08-10 15:24:02.997707,2022-08-10 19:01:36.669487,3:37:33.671780,-16.78771158479015
200,6220,65.1,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:01:39.872603,3:37:36.874896,-16.749834468942247
200,6221,67.8,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:01:43.247603,3:37:40.249896,-16.742336124252823
200,6222,69.3,10.3,2022-08-10 15:24:02.997707,2022-08-10 19:01:46.653860,3:37:43.656153,-16.734912763010296
200,6223,70.7,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:01:49.528861,3:37:46.531154,-16.71756363538019
200,6224,70.2,9.3,2022-08-10 15:24:02.997707,2022-08-10 19:01:52.231984,3:37:49.234277,-16.730387999026387
200,6225,68.0,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:01:55.060110,3:37:52.062403,-16.753084119036124
200,6226,69.1,10.0,2022-08-10 15:24:02.997707,2022-08-10 19:01:57.560109,3:37:54.562402,-16.76555327784576
200,6227,67.7,10.0,2022-08-10 15:24:02.997707,2022-08-10 19:02:00.310110,3:37:57.312403,-16.787897745067305
200,6228,66.7,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:02:03.231986,3:38:00.234279,-16.78001876761663
200,6229,67.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:02:06.310106,3:38:03.312399,-16.782218579940466
200,6230,67.7,9.4,2022-08-10 15:24:02.997707,2022-08-10 19:02:09.216353,3:38:06.218646,-16.80439639414106
200,6231,68.4,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:02:12.356985,3:38:09.359278,-16.79635243019965
200,6232,68.5,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:02:15.231986,3:38:12.234279,-16.798388905897657
200,6233,70.5,10.1,2022-08-10 15:24:02.997707,2022-08-10 19:02:17.685106,3:38:14.687399,-16.81040501683868
200,6234,67.1,10.2,2022-08-10 15:24:02.997707,2022-08-10 19:02:20.466361,3:38:17.468654,-16.832300966670292
